0.998532974,-1.243882588
0.998536406,-1.240646473
0.99854455,-1.235096166
0.998552623,-1.228015692
0.998562242,-1.22378278
0.99857153,-1.21925392
0.998579234,-1.219439053
0.998587013,-1.211188642
0.998590515,-1.206785652
0.998597456,-1.198707975
0.998601034,-1.193609063
0.998604847,-1.188635633
0.998612755,-1.181465264
0.998620422,-1.173151197
0.998625886,-1.166323872
0.998632744,-1.155079536
0.998637797,-1.147419838
0.998644034,-1.144559822
0.998651203,-1.133906625
0.99865857,-1.118528025
0.998667048,-1.110150684
0.998676745,-1.094324439
0.998682772,-1.0797293
0.99868885,-1.067343183
0.998690349,-1.066444151
0.99869606,-1.058400297
0.998701418,-1.056635123
0.998712664,-1.049493248
0.998719454,-1.034441055
0.998727285,-1.026572258
0.998734498,-1.01970351
0.998741832,-1.018297942
0.99874593,-1.015803995
0.99875658,-1.003787863
0.998762796,-0.997837284
0.998767173,-0.996746566
0.998771342,-0.997221754
0.998778651,-0.986213801
0.998787889,-0.978638032
0.99879207,-0.972974135
0.998796593,-0.971860892
0.998799645,-0.966956488
0.99880726,-0.957712172
0.998815243,-0.950022576
0.998824035,-0.944656817
0.998834374,-0.936708204
0.998839419,-0.939707099
0.998847189,-0.933156432
0.998853927,-0.932935842
0.998860514,-0.925122
0.99886417,-0.92102102
0.99887091,-0.915987572
0.998881588,-0.904961885
0.998885577,-0.898692942
0.998891513,-0.891811592
0.998895866,-0.893079646
0.998903827,-0.885251055
0.998908492,-0.881177538
0.998916702,-0.876932821
0.998923568,-0.862335518
0.998930064,-0.853422358
0.998935015,-0.854039035
0.998941809,-0.844826142
0.998948644,-0.835792165
0.99895133,-0.831607285
0.998956478,-0.816681486
0.998963041,-0.80535894
0.99896816,-0.800956385
0.998971873,-0.799826173
0.998979254,-0.787318027
0.998985167,-0.768835871
0.998989046,-0.760507331
0.998991552,-0.747934014
0.998999038,-0.737267641
0.999002339,-0.731492612
0.999005371,-0.723328191
0.999009783,-0.714336976
0.999025552,-0.684745989
0.999037319,-0.660376121
0.99905558,-0.635070804
0.999071381,-0.613107676
0.999082313,-0.59462768
0.999096805,-0.571612999
0.999109526,-0.551783593
0.999123711,-0.526457673
0.999133522,-0.506633609
0.999148907,-0.485874581
0.99916356,-0.450114324
0.999171654,-0.4391922
0.999180174,-0.423762205
0.999191219,-0.401785436
0.999199201,-0.390853307
0.999211384,-0.362784235
0.999224107,-0.339701707
0.999232959,-0.314730997
0.999238049,-0.29626454
0.999245934,-0.269947046
0.999258548,-0.248086424
0.999265095,-0.228315998
0.999270002,-0.201926502
0.999279267,-0.184253982
0.999285726,-0.16221323
0.999291201,-0.141998662
0.999297303,-0.121242776
0.999303286,-0.102940394
0.999310509,-0.081557251
0.999318123,-0.050597665
0.9993225,-0.038168778
0.999324849,-0.012423213
0.999328408,0.010389885
0.999336417,0.04249712
0.999341956,0.061359004
0.999346681,0.079162226
0.999350176,0.108044703
0.999353839,0.131572902
0.999360681,0.155695224
0.999367914,0.186064565
0.99937499,0.208654288
0.999374298,0.231764098
0.999379181,0.254933192
0.999383436,0.285176446
0.999386011,0.301520335
0.9993885,0.328327517
0.999389095,0.350776857
0.999396202,0.373424542
0.999400888,0.395149246
0.999402247,0.423032794
0.99940574,0.44825204
0.99940526,0.46394741
0.999405838,0.493538814
0.99940755,0.515137255
0.999411133,0.538772789
0.999414049,0.560650908
0.999413021,0.580721429
0.999414982,0.603993601
0.999415248,0.638889568
0.99941414,0.66040182
0.99941493,0.677028147
0.999414232,0.701384364
0.999415952,0.718053428
0.99941691,0.736705446
0.999418046,0.760232322
0.999417887,0.780058174
0.999413144,0.811816767
0.999410112,0.83447522
0.999403995,0.867007092
0.999404749,0.883235661
0.99940573,0.907743853
0.999405252,0.930676097
0.999402916,0.955645832
0.999399134,0.979093118
0.999394117,1.004792155
0.999392881,1.018567875
0.999390769,1.036712015
0.999390452,1.058254972
0.999385459,1.075336429
0.999382302,1.097327255
0.999374357,1.12362908
0.999370291,1.142772931
0.999366012,1.159682295
0.999361218,1.176671638
0.999352408,1.196224367
0.99934745,1.207823831
0.999340264,1.224115172
0.999333211,1.238307804
0.999325399,1.253317447
0.999321473,1.264033335
0.999312893,1.281944427
0.999305497,1.296515205
0.999300469,1.305090211
0.999294379,1.317900663
0.99928735,1.334672003
0.999280513,1.354900058
0.999273974,1.368824765
0.999265549,1.387866536
0.999255915,1.410282709
0.999248759,1.429298834
0.999244592,1.440200634
0.999234953,1.460031506
0.999224628,1.487217461
0.999211644,1.514476973
0.999201947,1.53613307
0.999193263,1.553267311
0.999184436,1.570892655
0.9991765,1.58601707
0.999169296,1.599150644
0.999164234,1.606508543
0.999153076,1.628479729
0.999143936,1.648546684
0.999133491,1.670907045
0.999124015,1.689975931
0.999114659,1.710291515
0.999103809,1.73171709
0.999096108,1.74686471
0.999086057,1.769533473
0.999076749,1.788399611
0.999065607,1.809194372
0.999061335,1.816381611
0.999055229,1.828871292
0.999046454,1.846518112
0.99903732,1.863583556
0.999028792,1.882173116
0.999022674,1.890932364
0.999012664,1.908424543
0.999003509,1.929777708
0.998996769,1.942045408
0.998985776,1.963848906
0.998974302,1.987851758
0.998965553,2.002439031
0.998960834,2.014774695
0.99895103,2.029625241
0.998943855,2.039316444
0.998930179,2.068377681
0.998919853,2.085860735
0.998908915,2.104646731
0.998902517,2.112806552
0.998893337,2.129452498
0.998881553,2.151890945
0.998872768,2.166016921
0.998864299,2.178638536
0.99885422,2.198093818
0.998846145,2.211379432
0.998838529,2.2254576
0.998827139,2.245198779
0.998816871,2.262718719
0.998811632,2.268776666
0.998802197,2.283755338
0.9987956,2.294632773
0.998784153,2.312419537
0.998773411,2.331093841
0.99876088,2.354329688
0.998753992,2.359889953
0.998742569,2.375115098
0.998733345,2.387961537
0.998724894,2.400401971
0.998713245,2.420863968
0.99870511,2.43199507
0.998695518,2.44489175
0.998685753,2.460919871
0.998677806,2.472999295
0.998668209,2.489155259
0.99865793,2.503004166
0.998651922,2.509229949
0.998643917,2.522465877
0.998635535,2.533427206
0.998630708,2.540706991
0.998621394,2.550599005
0.998609275,2.563528142
0.998600933,2.571072101
0.998593139,2.574006282
0.998584749,2.576180808
0.998579209,2.57133391
0.998571726,2.573998345
0.998565079,2.577267336
0.998555453,2.583408167
0.998548502,2.586651616
0.998543716,2.584679605
0.998535768,2.587849432
0.998531182,2.587585873
0.998525137,2.586719249
0.998517159,2.588126578
0.998511756,2.587901098
0.998505547,2.589821741
0.998495637,2.59490897
0.998488996,2.595658975
0.998478713,2.602005233
0.998470774,2.603202363
0.99846308,2.602307396
0.998457481,2.598778205
0.998450143,2.597813525
0.998445073,2.595713115
0.998434585,2.601678449
0.998426903,2.599667701
0.998421536,2.592016754
0.998413068,2.59038472
0.99840485,2.590869762
0.99839732,2.586345863
0.998383122,2.59831907
0.998378467,2.595526482
0.99836888,2.599520117
0.998365093,2.590176352
0.998358081,2.585978131
0.99834753,2.590194615
0.998337446,2.593126956
0.998329328,2.592872293
0.998322546,2.590073455
0.998313073,2.590422241
0.998304501,2.591552077
0.998298539,2.58511165
0.998288639,2.584211411
0.998277249,2.591330657
0.998264281,2.59986382
0.998256425,2.597595402
0.99824623,2.600915982
0.998240356,2.596112162
0.998229212,2.595498784
0.998218495,2.598312881
0.998204108,2.610194188
0.998191254,2.619735979
0.998180964,2.622848044
0.998168565,2.633112544
0.998161501,2.626298216
0.998151465,2.629356923
0.998138291,2.634476763
0.998126045,2.647493217
0.998117789,2.646114339
0.998104215,2.653421108
0.998092957,2.658837868
0.998078306,2.667242886
0.998065526,2.674689978
0.99805867,2.670094204
0.998041343,2.688281706
0.998027632,2.701616845
0.998013425,2.712987213
0.997995896,2.7282123
0.997984643,2.730159087
0.997973415,2.7374242
0.997956392,2.747117578
0.997937666,2.767020284
0.997924167,2.779081566
0.997913317,2.783055003
0.997902133,2.78622081
0.997887079,2.793885397
0.997874566,2.797149301
0.997861567,2.803925915
0.997846994,2.809115961
0.997831119,2.82278691
0.997814316,2.832709654
0.997799146,2.846266786
0.997783973,2.857710848
0.99777085,2.863918261
0.997757874,2.872035909
0.997740526,2.891061216
0.9977271,2.899595405
0.997712184,2.90999182
0.997697715,2.925154363
0.997682503,2.939353738
0.997666152,2.955463962
0.997652937,2.965692137
0.997636719,2.97912632
0.997621672,2.993917187
0.997605146,3.007165013
0.99758893,3.023817344
0.997574397,3.029408961
0.997558621,3.038673603
0.997541825,3.049799979
0.997526157,3.057679861
0.997510984,3.064243183
0.997501475,3.061400584
0.997484602,3.075676082
0.9974704,3.084752159
0.997451965,3.100535724
0.997436804,3.113484103
0.997421519,3.130168745
0.997409359,3.139692655
0.997396131,3.1499425
0.997383191,3.156244497
0.997365437,3.169908879
0.997352116,3.17380201
0.997339523,3.177437921
0.99732654,3.187707521
0.997310035,3.198704721
0.9972896,3.219814017
0.997275312,3.223452595
0.9972583,3.232993368
0.997243512,3.241647251
0.997231755,3.242461731
0.997216253,3.245865848
0.997201535,3.255797169
0.99718783,3.263780492
0.997176847,3.263444305
0.997160556,3.268473152
0.997147464,3.273821503
0.997134646,3.281337849
0.997116464,3.291127693
0.997098714,3.301767102
0.997081412,3.307799222
0.997070628,3.307362718
0.997059757,3.313606265
0.997050024,3.313986745
0.997036719,3.319825718
0.997025906,3.318524103
0.997010834,3.324263682
0.996994964,3.33911071
0.996982082,3.340165612
0.996969014,3.338130782
0.996958064,3.333148573
0.996936326,3.341060538
0.996922004,3.337460102
0.9969099,3.335467507
0.996895822,3.335700147
0.996879895,3.341188608
0.996868805,3.331263056
0.996854935,3.321280445
0.996840979,3.315250155
0.996824685,3.314806909
0.996811203,3.311090255
0.996796363,3.309756967
0.996782967,3.307217046
0.996770754,3.301011212
0.996756591,3.300392238
0.996742269,3.299589627
0.996731257,3.289368697
0.996717186,3.286991477
0.996707383,3.282604025
0.996700508,3.267820511
0.996685916,3.271208643
0.996676313,3.260533434
0.996661599,3.268735857
0.996648692,3.268539486
0.996629984,3.276053155
0.996616805,3.274907359
0.996610188,3.269982733
0.996600158,3.255580817
0.996591557,3.246111008
0.99657757,3.241904574
0.996566252,3.231260028
0.996552708,3.223278929
0.996540143,3.217255967
0.996524856,3.207890665
0.996518387,3.183838342
0.99650865,3.174870759
0.996499034,3.166727084
0.996483894,3.165392684
0.996472643,3.159487942
0.996467528,3.149323201
0.996452965,3.144479575
0.996444699,3.121092334
0.996437302,3.106178498
0.996422649,3.102761331
0.996415075,3.095287069
0.996405207,3.078977516
0.996393432,3.077209988
0.996382958,3.069200418
0.996373735,3.059219603
0.996361457,3.051439905
0.996348177,3.050889244
0.996344773,3.03239273
0.996334484,3.017725326
0.996320918,3.009094205
0.996314687,2.986779454
0.996306809,2.968054479
0.996301764,2.953894483
0.996288327,2.943137196
0.996280219,2.934822649
0.996273757,2.923514626
0.996268041,2.901863253
0.996256199,2.898271456
0.996246976,2.88670214
0.996237032,2.869303065
0.996229831,2.853138717
0.996224079,2.840480895
0.996216634,2.82312833
0.996206148,2.80985215
0.996197357,2.805318259
0.996187891,2.788872451
0.996179611,2.77230134
0.996170267,2.770595777
0.996167919,2.752237602
0.996161792,2.732832249
0.996150311,2.716777889
0.996144546,2.691502759
0.996138352,2.671054076
0.996126797,2.658089548
0.996117209,2.646974953
0.996108221,2.622738725
0.996106224,2.609671537
0.996089801,2.604241856
0.996085935,2.581223086
0.996079451,2.564633445
0.996075192,2.534207275
0.996070018,2.509571782
0.996058571,2.495326653
0.99605327,2.47648886
0.996044319,2.457299829
0.996034627,2.442573164
0.996029845,2.431952478
0.996022184,2.420305761
0.996014411,2.400346921
0.996004479,2.391933801
0.995994447,2.376412489
0.995988015,2.35447102
0.995977711,2.336934147
0.995969918,2.316465901
0.995959964,2.311768337
0.99595479,2.300396328
0.995950502,2.277930679
0.995942978,2.261658811
0.995934509,2.245250475
0.995926127,2.231085243
0.995921289,2.212708756
0.995918434,2.178734191
0.995912627,2.16932506
0.995913574,2.151399489
0.995909352,2.130744267
0.995903269,2.111165366
0.995898278,2.08337602
0.995893286,2.056608243
0.995889816,2.025640713
0.995885001,1.99037765
0.995884414,1.950454505
0.99588625,1.920121222
0.995892438,1.886235119
0.995896141,1.852941313
0.995890912,1.820425969
0.99589093,1.779622925
0.995893653,1.748019835
0.995895108,1.710498256
0.995891948,1.673066396
0.995894073,1.636136674
0.995890603,1.601226792
0.995886897,1.56457971
0.995891732,1.520280652
0.995894396,1.476955106
0.995891118,1.440500023
0.995891814,1.413475041
0.995893191,1.371476009
0.995899444,1.331556157
0.995898468,1.285641118
0.995901443,1.245586832
0.995903361,1.198031702
0.995900268,1.159262054
0.99592069,1.113171712
0.995937629,1.049491047
0.99595987,0.996392632
0.995974158,0.935279344
0.995992917,0.876302041
0.996011922,0.819489673
0.996021457,0.766631102
0.996039197,0.718820145
0.996055011,0.665023656
0.996072355,0.61940554
0.996093259,0.570086107
0.996110089,0.51855468
0.996121881,0.472702875
0.996143112,0.424306236
0.996155225,0.382291756
0.996167101,0.340144186
0.996190068,0.302579768
0.996206841,0.254757591
0.996222767,0.212770034
0.996236359,0.16634593
0.996255105,0.131636564
0.996268853,0.093030803
0.996282447,0.04963363
0.9963008,0.016704396
0.996313219,-0.019878906
0.996329209,-0.055590276
0.996346382,-0.097971802
0.996369635,-0.136213544
0.996389872,-0.173767998
0.996417418,-0.207218117
0.9964428,-0.236840429
0.996472205,-0.259417947
0.996494198,-0.291448801
0.996515361,-0.315408797
0.996540988,-0.344548443
0.996560023,-0.371320087
0.996582367,-0.393806605
0.996601771,-0.418277143
0.996622446,-0.42737076
0.99664354,-0.441956479
0.996664879,-0.461338259
0.996682253,-0.484319265
0.996702577,-0.505886556
0.996723078,-0.524214832
0.996735549,-0.539757626
0.996759896,-0.551594999
0.99677931,-0.562670982
0.996799025,-0.572667297
0.996814583,-0.580379571
0.996827897,-0.595887634
0.9968476,-0.598719491
0.996864132,-0.602945376
0.99687932,-0.600086657
0.996897787,-0.598347021
0.996915603,-0.603129367
0.996938221,-0.596900783
0.996961329,-0.599650637
0.996980818,-0.603765887
0.996999723,-0.600133862
0.997020507,-0.59549944
0.997037538,-0.588823752
0.99705468,-0.583124537
0.997067419,-0.581884916
0.997089527,-0.577464016
0.997096848,-0.577473372
0.997108804,-0.572667255
0.997122767,-0.57691732
0.997141669,-0.5834135
0.997147526,-0.57670008
0.997153415,-0.563954266
0.997164877,-0.556739362
0.997170201,-0.561198696
0.997178691,-0.559306164
0.997177326,-0.562541411
0.997180073,-0.572219476
0.997188235,-0.569047113
0.997188588,-0.574605505
0.997191575,-0.577415875
0.997189761,-0.577332298
0.997188095,-0.568304477
0.99717957,-0.566145072
0.997180925,-0.562278468
0.997177002,-0.563779915
0.997172902,-0.564860421
0.997165558,-0.557775026
0.997160066,-0.56051937
0.997153417,-0.552879153
0.997148498,-0.548792912
0.997145683,-0.554309469
0.997154841,-0.558101635
0.997155412,-0.561585336
0.997169281,-0.566460632
0.997177244,-0.574415104
0.997182968,-0.568595871
0.997201186,-0.586750367
0.997209835,-0.593094643
0.997221982,-0.607131617
0.9972362,-0.619496603
0.997258209,-0.635103612
0.997276824,-0.656540488
0.997295995,-0.675816828
0.997312711,-0.693716435
0.997333571,-0.704829139
0.997348649,-0.724072778
0.997368308,-0.739019512
0.997382187,-0.749692346
0.997401512,-0.767685658
0.997415349,-0.78962474
0.997429336,-0.806666503
0.997443173,-0.817872173
0.997456457,-0.820822671
0.997470818,-0.841305664
0.997488686,-0.856803251
0.99749913,-0.874687411
0.997508341,-0.888597786
0.997523117,-0.894090685
0.997531111,-0.910227144
0.997540798,-0.913166377
0.997553262,-0.93026042
0.997565712,-0.934595006
0.997571773,-0.956860315
0.997578733,-0.968201035
0.997583058,-0.98489059
0.997592002,-1.003011325
0.997605551,-1.006962048
0.997616434,-1.019777445
0.997621769,-1.046067227
0.99762643,-1.071292224
0.997634484,-1.082169715
0.997633797,-1.096408985
0.997645994,-1.106153128
0.997662575,-1.102933875
0.997678048,-1.090817799
0.997693215,-1.08682496
0.997706913,-1.079825531
0.997724066,-1.078722655
0.997730247,-1.080537407
0.997746164,-1.067914849
0.997757019,-1.073642588
0.997773223,-1.06476063
0.997781906,-1.0559483
0.997795224,-1.063846968
0.99781017,-1.053082
0.997813836,-1.06565183
0.997826485,-1.06994596
0.997839785,-1.087727998
0.997860388,-1.089716158
0.997888651,-1.088566711
0.997919755,-1.087406591
0.99794978,-1.074774742
0.997980676,-1.053977449
0.998000048,-1.05319914
0.998025843,-1.057594703
0.998050446,-1.054429167
0.998075124,-1.046225365
0.998100695,-1.032515458
0.998124759,-1.033300751
0.998147366,-1.020425515
0.998167602,-1.023669325
0.998190651,-1.014260789
0.998211556,-1.006898262
0.998234084,-0.997702763
0.998255494,-0.996621247
0.998278838,-0.993414722
0.998293015,-0.992728914
0.99830599,-0.976301794
0.998323572,-0.966974933
0.99834211,-0.964176018
0.998356541,-0.968225893
0.998367863,-0.967118597
0.998386872,-0.963967969
0.998398583,-0.96195219
0.998410299,-0.963032122
0.99842371,-0.954274165
0.998434984,-0.954558532
0.998448513,-0.95013853
0.998461007,-0.941993274
0.998472684,-0.933031916
0.998482304,-0.922691685
0.998492161,-0.9230945
0.998498377,-0.90876814
0.998508142,-0.90015635
0.998516938,-0.889455794
0.998526352,-0.879410331
0.9985323,-0.871257277
0.998535442,-0.864947142
0.998540981,-0.858011511
0.998548677,-0.846275024
0.998549709,-0.830101242
0.998555242,-0.81666691
0.998558991,-0.801123642
0.99856435,-0.781831562
0.998568952,-0.774076174
0.998571118,-0.76128848
0.998573233,-0.749590101
0.998572251,-0.722974654
0.998572352,-0.711636384
0.998572475,-0.695193187
0.998573957,-0.675187031
0.998575173,-0.660970908
0.99858008,-0.63378705
0.998579854,-0.606517125
0.99858117,-0.588958975
0.998577364,-0.574916849
0.998575016,-0.555480825
0.998572666,-0.528327378
0.998568985,-0.503498361
0.998569815,-0.487334367
0.998576797,-0.470839901
0.998578917,-0.4562723
0.998578418,-0.414841727
0.998578434,-0.393946519
0.998575387,-0.372234065
0.998578367,-0.352816822
0.998573421,-0.324986182
0.998569734,-0.288391241
0.998565101,-0.258127737
0.998555693,-0.226727209
0.998545632,-0.200789857
0.998538609,-0.167071601
0.998527833,-0.118582502
0.9985295,-0.093561297
0.998513737,-0.057689446
0.998503382,-0.013623451
0.998491724,0.024095787
0.998481284,0.06757237
0.99847391,0.103108283
0.998461884,0.151299916
0.998455765,0.181732684
0.998439825,0.228663155
0.998420628,0.273411212
0.998408745,0.310920496
0.998391118,0.363229814
0.998382408,0.404955333
0.99837277,0.427479108
0.9983589,0.459315555
0.9983517,0.487136057
0.998346173,0.515550649
0.998336598,0.52409179
0.99832804,0.547638578
0.998317054,0.554635038
0.998305721,0.575371536
0.998296313,0.614054789
0.998281109,0.628462176
0.998271262,0.652999061
0.998259649,0.671877149
0.998252053,0.697876046
0.998244614,0.723416563
0.998233643,0.747405601
0.998231477,0.770562965
0.998217981,0.812357799
0.998209887,0.838085965
0.99820048,0.858062541
0.998188278,0.881754354
0.998184952,0.906398888
0.99818158,0.934761144
0.998181109,0.96419418
0.998181255,0.986360246
0.998173761,1.016005768
0.998172906,1.043286708
0.998166628,1.07317216
0.998162807,1.093922117
0.998159787,1.120580103
0.998160368,1.15533926
0.998161608,1.176322258
0.998158701,1.203124413
0.998151602,1.2328166
0.998151627,1.262846832
0.998145016,1.292967254
0.998142237,1.322553824
0.998140278,1.354219851
0.99813817,1.377292319
0.998134237,1.401888581
0.998136116,1.424266107
0.998134905,1.440863957
0.998126452,1.476607339
0.998123369,1.513732932
0.998116081,1.538808623
0.998113509,1.563811687
0.99810769,1.588908736
0.998106307,1.613253434
0.998097267,1.643797568
0.998097967,1.661694717
0.998089169,1.692319417
0.998083994,1.723936728
0.998078788,1.737477724
0.998072388,1.767209103
0.998068976,1.788344916
0.998062712,1.814380876
0.998057726,1.832467717
0.99805183,1.854624553
0.998047979,1.868850809
0.998040331,1.88920395
0.998030504,1.914334571
0.998022159,1.930961838
0.998013676,1.955165577
0.998010382,1.968818733
0.99800829,1.984000933
0.997999099,2.001680653
0.997992219,2.034911787
0.997988668,2.048189957
0.997979536,2.067090518
0.997977801,2.078485074
0.997969542,2.094090502
0.997962474,2.110677029
0.997955466,2.125587744
0.997945393,2.148750859
0.997938092,2.16350862
0.997934455,2.174606172
0.997928986,2.185487827
0.997923848,2.198246147
0.997920849,2.223211629
0.99791581,2.243572524
0.997910316,2.254757815
0.997906454,2.271103304
0.997896892,2.288217747
0.997891502,2.308539669
0.997883582,2.324923698
0.997876318,2.333417253
0.997871223,2.339927358
0.997869015,2.353217073
0.997867461,2.358825919
0.997857581,2.367536871
0.997847987,2.385947676
0.997841626,2.391006775
0.997849889,2.373442937
0.997854403,2.361400486
0.997860171,2.340902662
0.997869172,2.320773589
0.997870169,2.313710479
0.99787226,2.300142191
0.997879077,2.28794677
0.997891508,2.259950175
0.99790143,2.234375637
0.997902857,2.228320334
0.997900339,2.216586136
0.997904321,2.206079052
0.997910072,2.189529599
0.997915529,2.180022656
0.997921249,2.160438774
0.997925656,2.14532459
0.997922055,2.137395413
0.9979298,2.119677849
0.997924156,2.120521935
0.997929045,2.106952356
0.997934976,2.089117593
0.997939448,2.0835649
0.997940752,2.084149572
0.997938443,2.080202332
0.997940605,2.077001676
0.997942798,2.069679345
0.997945081,2.066279657
0.997948424,2.048411069
0.997947088,2.039032062
0.997948459,2.035343712
0.997949792,2.026053541
0.997948558,2.017691238
0.997949552,2.006834996
0.997944422,2.004288929
0.997946427,1.994802138
0.997944352,1.981648109
0.997949885,1.964209572
0.997941873,1.96854492
0.997936831,1.975852122
0.997932655,1.964103124
0.997930248,1.957536369
0.997926355,1.95660593
0.99792241,1.950811079
0.997920451,1.944441659
0.997913214,1.949080552
0.997908711,1.941125569
0.997902364,1.938553321
0.99789082,1.93296547
0.997884621,1.925770806
0.997876644,1.919624119
0.997872178,1.917317574
0.997865907,1.918421407
0.997860591,1.922154067
0.997855506,1.916648711
0.997846738,1.915347317
0.997842132,1.915045252
0.997834428,1.898620839
0.997831265,1.891020734
0.997823143,1.884220302
0.99780944,1.884388301
0.997798566,1.884389
0.997788901,1.885469796
0.99777865,1.889348665
0.997773071,1.89485269
0.997762991,1.893312243
0.99775441,1.88987686
0.997741739,1.884867809
0.997728278,1.892505489
0.997720054,1.897191876
0.997706239,1.911736274
0.997695142,1.903464114
0.997682879,1.900878661
0.997673008,1.901099537
0.997657114,1.90142702
0.997642644,1.891374841
0.997626584,1.89361977
0.99761138,1.8962285
0.997597305,1.903187062
0.997581518,1.900853401
0.997568843,1.889668929
0.997553712,1.894430548
0.997537867,1.894218323
0.997524804,1.883115904
0.997507787,1.885974759
0.997494079,1.882629766
0.997476602,1.876292184
0.997461777,1.877758492
0.997436842,1.88300936
0.997415446,1.88593634
0.997398103,1.887103831
0.997378913,1.89587592
0.997362028,1.892006811
0.997342024,1.898256408
0.99732155,1.90011312
0.997303873,1.898124042
0.99727914,1.905646054
0.997256292,1.914274499
0.997235489,1.919402929
0.997208713,1.931884051
0.997186834,1.931860168
0.997161155,1.941143666
0.997138148,1.940020131
0.997122139,1.951003409
0.997097228,1.967834087
0.99708032,1.97041157
0.997053928,1.97830549
0.997030719,2.00001262
0.997014546,1.99759712
0.996985133,2.01931774
0.996963109,2.029809555
0.996940573,2.04904391
0.996912654,2.057600441
0.996907447,2.037558383
0.996888607,2.030511278
0.996875891,2.024266942
0.996853985,2.003390283
0.996837783,1.981833405
0.99682092,1.965910098
0.996805648,1.949006299
0.996787293,1.952289503
0.996772831,1.9361607
0.99675337,1.909077356
0.996737881,1.896482054
0.996721575,1.874661987
0.996701959,1.857764569
0.996677862,1.858295617
0.99666153,1.838354235
0.996656612,1.83676831
0.996650228,1.8274181
0.996646454,1.815610637
0.996639125,1.818817543
0.996634781,1.816031051
0.996630723,1.814366055
0.996625035,1.811817382
0.996623309,1.797084225
0.996614657,1.788584275
0.996604131,1.796025439
0.996598155,1.788879961
0.996591636,1.777485083
0.996586879,1.771698513
0.996583245,1.758585266
0.99657435,1.76018048
0.996573894,1.743532095
0.996569214,1.7407058
0.996562197,1.736849346
0.996556289,1.717863587
0.996553291,1.707610185
0.996546997,1.704410921
0.996543579,1.691606019
0.996543714,1.675947315
0.996542508,1.665229197
0.996539064,1.643480083
0.996539609,1.629381628
0.996534804,1.626191704
0.996530258,1.616367033
0.996530553,1.597340445
0.996525024,1.594436891
0.996519642,1.575046138
0.99651961,1.557087838
0.996514283,1.554346655
0.996510571,1.543505353
0.996511124,1.528664527
0.996507291,1.522956408
0.996505871,1.508372984
0.996503725,1.494254976
0.996496874,1.483109834
0.996494744,1.469041466
0.996491786,1.454164022
0.996495285,1.439907145
0.996491795,1.430172998
0.996489848,1.422215114
0.996488972,1.422867314
0.996486237,1.405258189
0.996482195,1.39390237
0.996478971,1.383533997
0.996479378,1.362283305
0.996476468,1.359187494
0.99647742,1.346659155
0.996471594,1.339316722
0.996475743,1.32367715
0.996477827,1.312018418
0.996478401,1.296480344
0.996478469,1.277606096
0.996480925,1.258047688
0.996480411,1.243296858
0.996487101,1.227851918
0.996481896,1.2152181
0.996481086,1.198184956
0.996475355,1.184483417
0.996471944,1.162301573
0.996470743,1.151480526
0.996472784,1.135622678
0.996473671,1.113406856
0.996470188,1.095823579
0.996475561,1.085321423
0.996478003,1.074562903
0.996475852,1.062919602
0.996473548,1.045342515
0.996467539,1.033603061
0.996469454,1.01989002
0.996466901,1.00572077
0.996468039,0.98874082
0.996469843,0.982355317
0.996466204,0.966140506
0.996470093,0.962971138
0.996473174,0.953718021
0.996473499,0.942722255
0.996470972,0.921200558
0.996468677,0.904921927
0.996464104,0.890654717
0.996464961,0.871167613
0.996460484,0.850996732
0.996460579,0.828113572
0.996462701,0.81441551
0.996466735,0.80038062
0.996465175,0.786981192
0.996462034,0.76551197
0.996462315,0.744389237
0.996460383,0.726104669
0.996458534,0.708877737
0.996455412,0.693693144
0.996451507,0.677955079
0.996451878,0.65815972
0.996452048,0.642486114
0.996452723,0.628687691
0.99645157,0.612245515
0.996448112,0.589753093
0.996442782,0.569013048
0.996438144,0.55237883
0.996433835,0.535303395
0.996428201,0.513630099
0.996425766,0.489839072
0.996422033,0.465621813
0.996420854,0.446750038
0.996416913,0.423968153
0.996413058,0.392961971
0.996411791,0.36844229
0.996409753,0.342976322
0.99640762,0.322620475
0.996403404,0.290243181
0.996401018,0.262207215
0.996397669,0.240789522
0.996384346,0.198455852
0.996374853,0.172530801
0.996367664,0.13847688
0.996362114,0.10899594
0.996357287,0.082861221
0.996347957,0.045839349
0.996339178,0.015225582
0.996334821,-0.017552611
0.996324747,-0.058790805
0.996316296,-0.097439535
0.996308445,-0.130949322
0.996299828,-0.162544829
0.996293219,-0.192718893
0.996288074,-0.222595335
0.996277914,-0.251834253
0.996270072,-0.287023933
0.996256048,-0.328954826
0.996246782,-0.368824804
0.996239545,-0.410691445
0.996230478,-0.456434999
0.996219952,-0.498487819
0.996218404,-0.526225719
0.996210014,-0.561456825
0.996204714,-0.599460956
0.996194591,-0.627192658
0.996185474,-0.661638787
0.99617571,-0.699898927
0.996171636,-0.723414676
0.996160586,-0.759763263
0.996151345,-0.805272988
0.99614529,-0.833842604
0.996138367,-0.862385667
0.996126432,-0.893441279
0.996114493,-0.925605445
0.996106128,-0.96169082
0.99609967,-0.989753555
0.996093084,-1.009803782
0.996084189,-1.030463538
0.996075107,-1.074907539
0.996071827,-1.100278466
0.996076205,-1.113243302
0.996079364,-1.133573153
0.996080567,-1.152235012
0.996087716,-1.159736805
0.996095134,-1.171267828
0.9960962,-1.183277769
0.996103035,-1.190316292
0.99611117,-1.195890201
